375	-1.0183883107125171
376	-1.0400600011706047
377	-1.0543557166171964
378	-0.957274503338703
379	-1.0301845947922283
380	-1.120657895863795
381	-1.0262150969545165
382	-1.1303939310878552
383	-1.0474012093844691
384	-1.029791408005397
385	-1.03739342022884
386	-0.9757581669414349
387	-1.1182466605124246
388	-1.1107245215312198
389	-1.0155067841040064
390	-1.1107245215312198
391	-1.0744822949677633
392	-1.075980163191326
393	-1.075980163191326
394	-1.1194422431809747
395	-1.0749445088436955
396	-1.0029840173853306
397	-0.9645243090693165
398	-1.092445367271983
399	-1.0467602203433468
400	-1.110481240870646
401	-1.0434920843568734
402	-1.1741135950929682
403	-1.1092950365878116
404	-0.9715168092081707
405	-1.024983337631325
406	-1.1187716117386695
407	-1.0783600499457224
408	-1.0787550678406113
409	-1.1650664729019091
410	-1.0787550678406113
411	-0.9955885162697167
412	-1.108466337508476
413	-0.9789999106270302
414	-1.1128350508174405
415	-1.0341068055678533
416	-1.0739905526879658
417	-1.071342661413891
418	-1.0073157215606383
419	-0.9785284273007455
420	-1.1187716117386695
421	-1.1128751396923096
422	-1.0690538101479106
423	-0.9929126146953035
424	-0.9894771260125197
425	-0.9843945766982372
426	-1.0689443116234116
427	-1.056078337353982
428	-1.0147505632676177
429	-1.0147505632676177
430	-1.069384356694977
431	-1.100130201528593
432	-1.0614787869755449
433	-1.0870462706964084
434	-1.0021290917710668
435	-1.1638272932119875
436	-0.8693400110643383
437	-0.8693400110643383
438	-1.0946550308848253
439	-0.9507449623229807
440	-1.0946550308848253
441	-1.0128686697358402
442	-0.9045414954769072
443	-1.0896257025015081
444	-1.0304140993315187
445	-1.1128751396923096
446	-1.065325518726855
