489	-1.0525272498227256
490	-0.976098072792833
491	-1.066653497576466
492	-1.1710893678818408
493	-1.0741078794059074
494	-1.0486642536457187
495	-0.9973097408224996
496	-1.109909027775858
497	-1.0192357865602424
498	-1.0323355385673605
499	-1.0253988668518819
500	-0.9413740150244336
501	-1.0407825893454077
502	-1.0056305967538497
503	-1.0377560383517943
504	-1.0690911073326659
505	-1.007924472173925
506	-1.0874263306172471
507	-1.0528165232862263
508	-1.0365303902293437
509	-1.0516774352590967
510	-1.0572898392155687
511	-1.0879259061285724
512	-1.0771637609765803
513	-1.0828550848369751
514	-1.000335402351911
515	-1.0609933744463007
516	-1.1127863709522807
517	-1.009004257387849
518	-1.062742246056706
519	-1.0822558175518195
520	-1.0822558175518195
521	-1.0231030327063921
522	-0.9874540911279795
523	-1.0572560889007456
524	-1.0748662525078312
525	-0.94150071964404
526	-1.06405453495414
527	-1.0803476696395018
528	-1.0702858132663677
529	-1.0375085000607114
530	-1.0592903467943762
531	-1.0344794554119803
532	-0.9864906182741946
533	-1.0085019257395837
534	-1.0172040776336657
535	-1.0236946459856378
536	-1.0823192349593305
537	-1.0530953358699555
538	-0.9465895603619765
539	-0.9884870758215385
540	-1.1058557272315463
541	-0.9999316350754754
542	-1.1107856190422134
543	-1.1343896935477618
544	-1.1257671367086688
545	-1.0476059500182107
546	-1.062490529626507
547	-1.0690538101479106
548	-1.0721826666466365
549	-1.040700913244204
550	-1.0690538101479106
